feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,filename,label
-2.445746379254513,2.2112646820982373,-1.7319435061681863,1.536390219198068,-1.1743716955452426,1.0987723984781461,-0.8312095210187299,0.8223286218948843,-0.6012642393469317,0.6282483066041258,-0.4382158815356763,0.49265841285819584,-0.3255673935773239,0.3975201747978881,-0.24270769756418747,0.3231485173501558,-0.17483027646941382,0.26136486330460235,-0.11948344119605879,0.21289137994766846,-0.07820520508693982,0.17895766023123197,-361.67688,71.8851,-0.5637932419776917,-209.48293,-343.34323,-541.5924,159.72198,50.93399,-0.627619743347168,229.09596,172.3961,33.20569,-9.776512,49.36074,-0.6005950570106506,78.127075,-3.8731456,-151.84232,52.916565,26.24998,1.0074894428253174,134.47807,47.168198,5.2306905,27.644447,16.572662,0.17820002138614655,76.537445,28.155947,-17.026546,-5.680058,19.268559,-0.21566908061504364,33.83727,-5.0338135,-60.660103,10.499137,21.237354,-0.15074731409549713,62.575554,12.556416,-46.924225,-10.032867,15.128894,-0.5826426148414612,27.654705,-7.8233223,-66.97502,-3.1569898,12.030899,-0.5304391384124756,29.596024,-2.522588,-51.35919,-4.4547205,11.187682,-0.9512912034988403,21.732073,-3.330393,-56.8687,-16.417044,13.349818,-0.14908267557621002,20.621012,-17.07169,-52.878452,0.52991635,11.388389,-0.05331919342279434,37.358658,0.4213681,-32.87433,0.04861638434579439,0.05703521544537689,1.7191517519947577,0.2412109375,0.0205078125,0.0068359375,1430.6096670560748,1003.7014032919552,0.5642019273316115,3509.912109375,1162.79296875,204.5654296875,818.2121369571634,616.4082726563597,1.3650198854719195,2536.458146388307,534.296696372497,238.25202601890498,15.910092366258288,5.890209559956693,0.7172747661967155,39.21121309252441,15.3584114633029,2.363706791844927,12.32151532336623,4.385697299523971,0.2837256546986078,27.644237857297234,12.200981744667123,2.409335328228196,17.870108499649003,5.579760886841652,0.2485950813839668,33.94021251083089,17.60484744938944,6.096300561973872,16.966422592171988,4.556492746684491,0.35989791286160955,30.538773913351065,16.674620566157564,6.029619930203623,16.325599421557843,3.66902060826683,0.8240599967529759,33.33104300591175,15.94934041730899,4.647891756111654,18.437987513222666,3.7045033748890868,0.7261952284045822,33.69260805264594,17.786614925294813,10.209847277525569,36.459214598805325,6.1322695652528845,0.3433670401779514,53.85538090960097,36.24708029137652,25.30244123370054,1630.560256223562,460.07235961922197,0.5520458384602523,2747.3458997307125,1543.7353138359172,778.206814332188,00015.mp4,1
-2.464989470529041,2.2223890314627357,-1.7368504633212791,1.5403831748127037,-1.1738065941183873,1.0935693700738898,-0.8180045290136398,0.8048854835185957,-0.5808315817116478,0.6105387533825155,-0.42289603434158074,0.48166555311558545,-0.31488038690096565,0.3877903227719277,-0.2309116146609269,0.31190958966526133,-0.16283437492946617,0.2519892948107848,-0.11132584608886552,0.2086266126500281,-0.0752804749147285,0.17886418426650097,-468.074,98.54781,-0.12193264067173004,-264.4482,-452.0476,-646.748,155.5448,62.4701,0.26127859950065613,272.50714,143.30167,56.84816,-10.142779,43.68021,-0.5322406888008118,66.73323,-2.5127227,-138.88786,15.79322,30.320082,0.36634910106658936,123.21063,14.869009,-55.363823,15.910134,20.596409,0.29710832238197327,80.67184,15.473767,-43.339867,0.5361733,19.921656,-0.6914449334144592,37.304,4.794634,-56.830055,0.81323594,19.263683,-1.0322080850601196,46.740257,5.477314,-64.28477,-8.296401,14.68299,-0.5923518538475037,17.93605,-4.454318,-51.929863,2.9182224,10.341039,0.7934221625328064,48.462082,2.285216,-21.985493,-4.7294574,10.814546,-0.28352662920951843,26.106682,-3.5262823,-36.21244,-6.950685,11.673588,-0.51595139503479,17.959446,-4.702856,-40.51606,8.39419,11.565915,0.44635677337646484,48.516346,6.9694242,-21.418213,0.052258632694486405,0.055765719402491254,1.9411388876624955,0.3037109375,0.02880859375,0.00439453125,1668.806978438916,1011.2074650264884,0.5494245865792756,3832.91015625,1351.20849609375,204.5654296875,896.5245968324095,546.0699882287709,1.3308580201382372,3166.4160556169213,704.793084396239,279.6251233948597,16.861644658161246,6.841639389755525,0.7814849786178936,46.873099051922026,16.059199454484446,3.1994370518592916,11.034515395529533,4.289650191195936,0.4920117908123855,23.891601518930294,10.43662203237751,1.9454339192057462,13.039821131122775,4.244232861255291,0.796974665548746,31.1118663743665,12.363895729794365,4.0567143377589305,15.123616207881145,4.190105447063226,0.950763124499695,30.921977961097173,14.472480248728163,6.364697740496537,15.326506240524731,3.018640485462709,0.6973145148923654,27.061705230461907,14.8758234088404,5.617748325371233,19.11951984972875,4.421650934334815,0.47810236077527896,32.51958018809309,18.613084854899917,11.143944990955216,30.155698520341225,6.883799695430227,0.8433554042752596,55.9791553793889,28.57376434923009,6.516187288075507,1977.3021543605576,787.3064987492294,0.2658199893750592,3872.0690749498826,1940.7185098439106,734.4991157175425,00120.mp4,1
-2.449045891209589,2.2246499346390824,-1.7577515369631749,1.5675666191767346,-1.2007133095125593,1.1121209478959675,-0.8291277256027192,0.8053247264832626,-0.5727243471685869,0.5908869058891987,-0.3944284707281936,0.4433705017362701,-0.2729428956951207,0.34382883346680915,-0.19144556806872998,0.27665567149673004,-0.13522658443856128,0.22921203360760192,-0.09579354096146807,0.19762621546112946,-0.07156658283057345,0.17952406332649018,-407.57617,53.56484,-0.17516569793224335,-281.22345,-402.28973,-528.8436,159.9673,45.516384,-0.2683342397212982,254.46365,164.93546,44.89483,-48.021046,34.637676,-0.343813419342041,39.561226,-46.44287,-163.35599,32.801865,27.244604,0.6522552371025085,124.66702,29.911276,-29.252563,14.983472,21.144022,0.1597425788640976,67.83193,12.860586,-42.618042,-10.6638,16.099867,-0.5973838567733765,21.500042,-8.479319,-62.957466,15.830961,15.042601,0.44032272696495056,63.610573,15.003714,-22.291548,-15.529341,12.878108,0.12060855329036713,23.83187,-15.609428,-50.28572,-9.680141,13.326068,-0.10857876390218735,24.929733,-8.256909,-41.780704,0.2020443,9.71095,-0.20512732863426208,26.25333,0.7599941,-29.041183,-10.51041,8.786899,0.18217220902442932,15.922358,-10.638643,-38.991547,-0.19277045,11.101966,0.014950254932045937,34.195698,0.027589351,-28.838444,0.07296704489087301,0.05789778798783896,1.473369237360736,0.2705078125,0.0498046875,0.01171875,1985.028076171875,811.8692866806018,0.23566411300641013,3746.77734375,1937.98828125,430.6640625,1071.409377979707,556.7343124706179,1.1887583564285078,2826.7612495079998,882.6766304552878,356.67895396785724,23.438286856512438,6.9160411913660536,0.05985815642748219,46.10003680568745,23.864903196243702,1.9867839662731877,11.29670431176543,4.714505320456182,0.5017231517222862,25.581117339229714,10.569353301159197,1.6776457047981435,15.057523923512331,4.9625959126041685,0.4002249719082588,37.128131675681075,14.747361550853292,3.665866843366848,14.503674511858764,4.003652711279817,1.340778559246451,33.975771059170185,13.806964313290706,6.258514291650456,16.057882660943317,3.313069748082753,0.46988266114735167,28.392287104995464,15.84752261766274,6.995874785096832,17.514125846599722,3.3896739601019803,0.6077675165567035,29.18402414847564,17.171452378345123,10.569128786383851,34.525150746601454,4.731557547542643,1.076374311712768,51.3520511645075,33.35295582942359,17.493056945385973,1859.3033777051216,400.91024602012953,0.2469295326714281,3594.946900808796,1816.1436986149988,941.326997343658,00360.mp4,1
-2.4371984723862004,2.186903630606688,-1.706625339844743,1.5108734277798315,-1.1554059760924902,1.0782290678004736,-0.8142594982800258,0.8057083911520555,-0.5968382288181605,0.6365252639867673,-0.4685581836567174,0.5379284394303656,-0.3869594733251509,0.46402733682580244,-0.31665438081166,0.39671404627722723,-0.2529420420342303,0.3371112670868356,-0.19737921491554924,0.2852672899577659,-0.14963018658955024,0.24316283585066573,-417.64938,50.13025,-0.7779918313026428,-298.79486,-414.9005,-730.211,173.71811,45.210617,-0.47154417634010315,247.59879,188.76093,0.0,-58.26895,26.376545,-0.12918001413345337,32.00589,-56.130527,-123.48186,33.62458,30.69741,0.9011172652244568,121.46645,28.340046,-20.604012,19.002285,18.31447,0.6480562090873718,74.45175,17.270462,-20.071404,-16.221916,17.51282,-0.03734849393367767,33.6757,-16.623192,-73.27854,13.884482,20.610216,0.23397502303123474,72.18358,13.384409,-34.26586,-13.442439,11.273058,-0.2483520209789276,16.563618,-12.530926,-42.320408,-8.101231,11.196104,0.3527452051639557,26.975674,-8.809538,-40.208023,0.38879058,11.199939,0.2024339884519577,36.77716,0.6270567,-26.273788,-13.1764765,9.229662,-0.26512768864631653,9.450693,-12.535267,-38.2576,6.0284576,8.389489,-0.11580970138311386,29.371046,6.2274675,-16.692202,0.07977706039507772,0.06068258854282442,1.1877262911809885,0.25048828125,0.05126953125,0.00244140625,1999.1291896049222,699.1045518393671,0.6701232749660782,6072.36328125,1711.8896484375,915.1611328125,1126.0561285517488,542.5070774052008,1.0616787910436185,2577.5645835584946,877.0067346107404,524.0849330114416,12.024334135438894,4.00879782196025,0.5178046612307592,26.142316387139946,11.784163547532192,1.5323628040276844,12.986313550690163,4.20631145196243,0.3940864214001001,27.266844960416,12.560446236245665,1.816908370258588,14.943366605664426,4.525641839099917,0.312032486342386,29.463348857403368,14.872360022725614,3.041280577756652,15.871187249394655,3.897957475861404,0.31096939408738244,27.230295985317444,15.422911410093604,2.9330195965668793,15.171963107242362,2.8562036775406003,0.45125801462886916,24.928991310897416,14.905126691343217,5.440088960008296,18.654330235069047,3.8706092462115325,0.664254054459282,31.968630357545727,18.036304080458443,5.9998164975776795,33.056175033160926,4.050162176099229,0.7757890080231976,46.36510548261186,31.685183882491096,13.118311112893007,1792.5228085031001,421.1330873850464,1.9702982899813353,5884.320749142935,1703.3456364192498,1169.717901502597,00078.mp4,1
-2.630126984200622,2.2990632485778626,-1.7120608804818669,1.4653676165860001,-1.0655247885830315,0.9981478379907184,-0.7298650001200022,0.7450129328031091,-0.5256493854467108,0.5743124937963118,-0.38343018842830995,0.4575258571006066,-0.2871594367765349,0.3752572937726992,-0.21286930864191048,0.30568258566310336,-0.1478676241097088,0.24709735441961775,-0.0978529655017621,0.2069698083034206,-0.06766356241961338,0.1856330956966245,-358.91394,51.172916,-0.12097268551588058,-219.45882,-357.6158,-481.87167,151.54471,35.401867,-0.18660476803779602,230.78384,155.77173,74.84266,-3.066408,35.05503,-0.07203555107116699,71.753006,-3.4472222,-89.36964,19.9505,23.347076,1.3045830726623535,109.88006,15.739004,-31.23237,19.636587,17.530548,0.38703596591949463,74.43354,18.16701,-26.579887,-6.2589707,14.885094,-0.37987634539604187,33.06136,-4.1850185,-56.86149,-1.3327501,16.209469,0.06363735347986221,53.797817,-1.264667,-41.975994,-13.762664,11.146672,-0.14535954594612122,29.56796,-13.541054,-45.762726,-18.784815,12.491504,-0.08015727251768112,10.407089,-18.662628,-47.30596,-15.653177,9.825312,-0.5307347774505615,7.187048,-14.491844,-51.961617,-17.64463,10.07163,-0.41421186923980713,7.961939,-16.783085,-51.959118,-11.763357,9.0179,0.015962569043040276,16.418379,-11.97102,-40.85284,0.042008210546200346,0.04185338609428106,2.5028597784348428,0.23779296875,0.025390625,0.01025390625,1384.0940485346503,786.1665662364915,0.8007617593709471,3563.7451171875,1205.859375,279.931640625,749.4636112735571,451.1434565410428,1.7674646293264777,2518.6959051653553,589.9725695170948,283.928084963311,23.72105542648144,6.352496851215773,0.5385465532064164,48.521231747204546,23.52758206630978,7.037752020691338,12.212734270092268,4.526891319775663,0.44485658959535945,27.914732165096442,11.932644570938862,2.8951063864905846,19.01597364255046,4.799056224336628,0.28041765452815964,33.63895072025516,18.771958011987824,6.393691213430732,15.412018029300317,3.824515926677542,0.5820648842400701,33.87797033535163,14.936128719120155,7.130849214206922,16.843199193822088,3.177194872683602,0.35817939172390256,28.238400590820593,16.715080131545882,6.350594753274972,19.09702511569413,4.027794217813221,0.47892149278949286,32.53021836788209,18.435110597221946,8.905130846897668,33.36099106764115,4.709350067910766,0.9832287926940501,52.24177310592409,32.63693294133528,16.974692375834678,1576.1870815121563,416.1597600162343,0.3671466840654349,3486.1767094786787,1500.43540190479,743.0911387461572,00078.mp4,1
-2.3523871858165926,2.148237965863107,-1.71837474959038,1.552869945388785,-1.2224757260455117,1.1495284487418072,-0.8873764987290407,0.8631263766735946,-0.6414804335365734,0.6571355939387412,-0.4737374590659956,0.5213577735113126,-0.36145522314273343,0.42547059838715257,-0.27740167469511956,0.35105314255438863,-0.21195843325073746,0.29437320220998525,-0.16336932816556157,0.2526696607803997,-0.12735114961113628,0.22154515360010865,-369.07825,46.060795,-0.43675997853279114,-283.03113,-365.0838,-602.35297,193.9008,35.869358,-0.4640103876590729,260.60226,200.226,37.65326,-4.9888806,23.902067,-0.3211064338684082,50.717354,-5.0794873,-80.791565,14.735209,23.557594,0.5772191286087036,92.86891,13.1709385,-37.300343,18.192205,14.719767,0.03619704023003578,64.603424,19.60329,-27.386406,4.767241,9.049038,-0.6503785252571106,24.974663,5.8688183,-25.602962,9.968262,12.409239,-0.20834040641784668,44.150757,10.381641,-23.350487,-19.497011,13.888133,-0.11847317963838577,9.289072,-20.093472,-57.86426,-14.779529,13.117476,0.17327792942523956,23.545622,-14.08049,-39.648956,5.469783,9.202572,-0.14469054341316223,31.094566,4.79583,-26.706816,-0.7442885,9.182733,0.04492205008864403,26.183258,-0.8777201,-28.49446,3.9934661,9.12242,0.03257482126355171,28.805439,3.7857246,-21.918255,0.03220653044871795,0.023744465207338243,3.280797614579111,0.18603515625,0.02587890625,0.00634765625,1167.4492938701924,723.4558057331701,2.1755631460066223,3714.4775390625,958.2275390625,269.1650390625,613.7030315349859,310.58911437540263,2.3557368438634074,2100.8366823612732,530.4583560575807,241.52200286212044,12.361158391856847,4.1481986657378895,0.6482391405381178,32.400543259657454,11.886316786708175,2.6054343526242985,11.160994174732656,4.828764215762304,0.7401538538393345,31.26432198250136,10.465326257680424,1.485720101737126,14.83659762965489,4.771936091706688,0.7782558750336184,34.340888766509714,13.880677345424662,5.391870705495668,15.893549378151345,4.6119671684307715,0.6745124522207828,33.58480568106039,15.226951412327416,6.897266776146981,19.55834469360083,3.9739624118512555,0.42841983121860727,33.54023154435268,19.16547379849941,10.662859596816046,17.28549226131641,2.6538797566824925,0.623350450215187,28.101769108961925,16.936311395732858,11.53650722852513,31.966783123583575,4.506987164033612,0.7219243292299827,46.60200855925822,30.957547262347628,8.31133025290022,1478.464718678103,531.359082379848,1.4022558258555102,3563.757611960236,1323.896304266993,777.9223744277417,00015.mp4,1
-2.666135688027865,2.304546285984531,-1.6999888798657417,1.451887641825532,-1.0537731151356668,0.9870866068494911,-0.7150200742193009,0.7296799145585824,-0.5119126477021316,0.5653417865195506,-0.3747402731757497,0.44594305246390376,-0.267924920434097,0.351758590989188,-0.18894449096357468,0.2898334766348798,-0.14321953584016017,0.2570653938360935,-0.11943056968694224,0.23871836753759013,-0.10355361840133047,0.2227826962532174,-395.78143,69.88163,-0.527168869972229,-215.07594,-372.14362,-598.4766,163.21376,42.953148,-0.5422889590263367,249.0531,177.606,32.247032,-31.117199,41.203976,-0.6282538771629333,53.161034,-29.43564,-155.73425,18.796394,31.731535,0.7094347476959229,108.81322,14.975765,-35.91532,-1.5043358,18.88826,0.031207386404275894,44.37002,-3.2163465,-49.724888,-23.992044,22.567053,-0.8953281044960022,16.256615,-19.782305,-97.68414,-2.7874513,17.444717,0.6740052700042725,60.858757,-5.6252465,-40.710274,-25.195492,13.501142,-0.28228774666786194,4.8543444,-23.218294,-59.3272,-13.765109,9.675626,0.5634488463401794,16.549408,-15.255699,-34.72087,-8.649596,8.824852,-0.24390189349651337,13.438871,-8.253542,-33.111984,-22.443314,13.996473,-0.2897707223892212,5.5463333,-22.348598,-60.57431,-2.0041122,10.685188,0.27768251299858093,26.392162,-2.9793777,-30.70499,0.0545934918283046,0.0558199221114384,1.7489871279732931,0.2353515625,0.033203125,0.00634765625,1498.0736041891164,901.0274019004996,0.8391904017470917,3531.4453125,1168.17626953125,387.59765625,858.0874363574964,550.217825354346,1.570212538004135,2493.0509197115575,615.7502211309674,320.9689679864499,26.45367290175462,8.275863524205846,0.4032253918415811,70.98474637295446,26.616969829440194,1.1434938000024166,15.532771182611498,6.120627435855268,0.07427866666925229,31.15698283008686,15.85681611682262,2.6150276310818077,16.926836578781273,6.13184679512611,0.5156570044063097,37.70232054569339,16.292698826035277,5.557220727347433,17.11329695153472,5.2429796097907495,0.7069979147509181,36.40000842322338,16.358708325093104,7.935142813767296,17.592603200082227,4.136985513218667,0.7031931266869644,31.012919369546562,16.99330919971029,10.038789447257855,17.933630124195357,3.907029992088058,0.7789197769316859,32.75391837071143,17.183505544759267,10.229677619118586,34.21706897557566,6.653973300616471,0.16182133834140172,50.888823260517526,34.26298246991428,7.678738379246276,1664.1414087260039,472.3427282934017,0.8226064769805034,3605.472583121768,1548.6415214906033,922.1223058819288,00021.mp4,1
-2.203122815360431,2.0532366737027035,-1.6899548943524487,1.5539571139451047,-1.2567327147448937,1.1899985964221858,-0.9506861454365125,0.9299699327624484,-0.7282719398266211,0.7400889998644049,-0.5667298327903926,0.6021124345711284,-0.4470260324362237,0.49595595509902735,-0.3511147658656747,0.40869396353421705,-0.2721378114431393,0.3380830866775542,-0.20977040916781495,0.2834694640475908,-0.1621848491421818,0.24216598993996918,-454.7562,36.45497,0.2260122150182724,-353.31943,-456.4552,-531.33826,217.84193,30.128773,-0.4923504889011383,269.12286,227.67407,142.94643,-0.8284724,24.818071,-0.6040657758712769,43.830704,2.2679086,-83.6492,18.469063,20.653286,0.4865928590297699,68.64429,15.223135,-21.84938,14.213939,16.553165,-0.22953473031520844,49.819916,16.59724,-29.478123,3.2272062,11.220457,-0.5599775910377502,29.574448,5.191278,-32.70842,17.140743,15.54233,0.1608903557062149,60.706657,15.938253,-22.183243,-6.7362175,13.745514,0.08520699292421341,26.503662,-6.9632154,-35.22137,0.6950478,11.222359,-0.21384651958942413,24.831345,1.7078991,-26.29861,7.9978027,10.388902,0.23294800519943237,35.995094,5.9047527,-14.187227,-4.360004,8.589687,0.5388117432594299,23.430061,-5.4959736,-22.454796,7.001267,8.572125,-0.011824414134025574,33.231575,7.23112,-13.92127,0.018356735641891893,0.013849657894410545,2.535873208580376,0.09521484375,0.0146484375,0.001953125,932.7077834670608,704.0932655937339,1.773236153840547,3240.7470703125,715.97900390625,279.931640625,470.9705408260808,265.0145304081028,1.986436464750578,1663.565815608159,382.5551503107089,202.38750046865457,14.377641395373816,4.187370541698059,0.43932576595702677,29.610497446761727,14.202243774858024,2.77022679212853,11.956750735893994,4.626495303781886,0.1778561046423323,24.020935177319245,12.040405798673097,1.8690704744280962,14.620497536330044,5.000906030286473,0.42888498710822187,34.881108392109724,14.232377756637522,4.436329350164822,13.807443181494184,3.6364510531341443,1.343575590282882,37.12451788763098,13.358956027807334,6.439032478070508,16.896595565733577,3.1850008461503028,0.33809787736157837,26.519124634568886,16.511847579653654,9.141383903473628,16.28330650191784,2.5804555258710105,0.2576147133994714,25.14220048194112,16.218248167968348,4.083454417574984,28.334816831644105,4.683733203873882,0.2572199618455325,41.53173449299082,26.744521242741136,6.66266669680865,1404.2576747048493,523.1063968676235,1.2274296948259287,3825.2445924809604,1215.9090383904186,794.6870246151681,00130.mp4,1
-2.557234078332644,2.275958957196341,-1.7419276753977537,1.5176061841184794,-1.1296701455706588,1.0483587611851937,-0.7690098873009287,0.7610495807307768,-0.5307472201992404,0.5605498995619717,-0.36437406140418144,0.42619450038285234,-0.2581963555052258,0.3426478169100158,-0.1911430286520365,0.2867495884606146,-0.14288003307017902,0.24481454252137744,-0.107319777794351,0.21567953626309355,-0.08396614670188036,0.19685904259836381,-249.50958,52.356052,-0.5598615407943726,-131.07724,-239.56287,-404.89188,184.00148,41.151608,-0.5198644995689392,251.06819,193.81407,82.37387,-11.327512,32.768402,-0.11086373776197433,69.17502,-12.460238,-95.08838,30.142147,30.740524,0.781535267829895,124.63977,24.882294,-39.043427,13.441203,16.339132,0.23163430392742157,64.33472,12.43556,-33.47921,-10.98407,16.466095,0.0444798469543457,28.025406,-11.59568,-51.160706,6.903008,18.517574,0.0648336261510849,56.52322,6.434887,-42.636703,-16.892933,11.907285,-0.42838943004608154,10.469257,-15.469304,-54.238373,-11.984575,11.082706,-0.17970360815525055,14.510828,-11.58964,-40.842888,-6.21009,10.715467,-0.10705321282148361,30.338285,-5.483078,-34.650795,-19.614845,10.644019,0.038060158491134644,15.739115,-19.422392,-49.344475,-3.2018318,10.245807,0.06658082455396652,23.703869,-3.4777715,-28.735126,0.04278520752535799,0.04559036697261423,2.460406027683285,0.23388671875,0.02490234375,0.0078125,1331.2427457021927,947.7833768841625,0.8994939137851078,3617.578125,920.54443359375,258.3984375,718.3364053852089,502.59474918897024,1.7897729426746585,2650.729890472463,517.242569328294,235.70340829003996,20.794842936949955,5.8717061856433945,0.49118559447081406,42.92608012559165,20.080489893369545,5.207937312236732,11.862418292862245,4.803802740490647,0.5474620661589222,31.654312842684018,11.419151920307568,2.3007863526372265,16.19082843846398,4.601651893311144,0.17752670680670316,34.50829830735073,16.205561448532954,4.9703572439009776,15.499675924127018,4.236425668485341,0.8265916046868036,33.608725698036835,14.92054437435521,6.58780556831417,16.017078700229824,2.812280265591239,0.3983123341000541,25.42899736622122,15.85787722096946,7.313983680706965,17.907658194533198,3.863660785649982,1.0145830670761378,36.27271954160841,17.286238580929506,9.969231651093763,39.557522311570445,5.471737228460749,0.30034867561513534,54.826990881089735,38.784085977321695,7.621149100362972,1488.2083022205345,531.5500159466361,0.5666900902191069,2739.6213467493285,1294.8833006459881,708.545907435906,00470.mp4,1
-2.4972448132128786,2.219521167831328,-1.7110133944218378,1.5154308625532837,-1.159121185465213,1.0917360577499606,-0.8208715120152557,0.8090598476466363,-0.5815671788196332,0.6109515411795685,-0.4217040241637214,0.4818317163049047,-0.31398361202842906,0.3887434656739348,-0.23257067477224175,0.3182592683058876,-0.17253025469739278,0.2675962919022673,-0.12960407167882787,0.23091391229974836,-0.09832189061960822,0.2044884804475198,-467.67352,79.448425,-0.33610349893569946,-303.02362,-455.9828,-637.0197,137.99774,58.523403,-0.3589768409729004,234.71466,148.33817,0.0,15.397424,27.622927,0.13211001455783844,98.20302,15.197024,-57.719887,3.9364834,32.19108,-0.21650239825248718,87.767944,6.5187225,-74.66335,2.8902807,17.86555,-0.17009878158569336,45.941174,3.3757293,-64.961876,0.29818046,18.128067,-0.7746410369873047,50.7274,5.0669336,-63.27928,-0.42110988,18.452576,0.26782482862472534,54.06987,-0.3610435,-54.76302,-14.830156,15.031323,-0.0010551661252975464,22.475273,-15.544983,-53.167137,-7.763752,11.471753,-0.2112743854522705,22.346096,-7.367725,-38.870323,-2.6777115,10.813813,-0.35377100110054016,22.04153,-2.0455039,-39.490067,-9.069555,14.114277,-0.4723811149597168,19.075787,-7.8226204,-49.4224,0.7273911,8.39551,-0.08934909105300903,22.080544,1.1109868,-23.717962,0.042661660224303136,0.03644203899128329,2.5279086366612296,0.228515625,0.03076171875,0.00830078125,1443.5686809260671,937.3516265102709,1.017404443945634,6406.1279296875,1033.59375,215.33203125,787.2144935056787,434.77771798885516,1.530582748341765,2683.42573266699,589.9895551717996,269.0998722946275,16.287857041135755,6.472415536854524,0.46308121078514813,38.69834554277667,16.103683322823187,1.5501235317630568,11.475237937637301,4.622202681137564,0.5880939628899732,29.854056792093377,11.058554133623153,1.76488814930612,15.267057152008775,4.786156542195769,0.35140767694136854,31.512580800549962,14.804996644126778,5.088786026456489,15.07526483087627,4.790878770594425,1.1072946700205368,36.67591417065323,14.059515961700008,6.073669575684159,18.68066364705775,3.8969173024552646,0.4165076661597586,30.800864167771053,18.31813521655273,10.619458219287395,18.981346272100307,3.5714218864831624,0.48746749265792527,31.73354319114889,18.511445621498368,11.044985785008887,28.199131710732495,6.278356067050911,0.16710765960899568,43.872556764685335,28.023603556853068,13.518951018807542,1955.5378392007785,945.905239632382,0.8360087575737244,5933.769359372024,1659.95008672203,778.010080945106,00268.mp4,1
