feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,filename,label
-2.470410059771767,2.2066965539090226,-1.7147508611307434,1.5165470018981912,-1.155148404007064,1.0731917834528995,-0.8000551019731571,0.7858750588986636,-0.5696410201592583,0.6065514310685823,-0.43383471909598026,0.5035426622530125,-0.35253311048603775,0.43503491347799284,-0.29088166328247944,0.37751652661570084,-0.2372372982298325,0.32826794338307647,-0.19209665433071135,0.28628031826282396,-0.15275609510621593,0.24984079435328188,-499.11667,120.68628,-1.2126449346542358,-316.302,-469.01184,-788.7273,187.55675,75.92725,-1.4534002542495728,264.26917,217.21758,0.0,-36.664692,40.751987,-0.04551456868648529,67.105705,-38.978695,-145.57202,8.278762,23.151173,1.1033332347869873,90.284996,4.242633,-42.566277,10.720636,18.517485,0.19655710458755493,57.41297,8.263148,-33.639046,-19.415054,21.993185,-0.5204418897628784,26.520676,-16.97025,-77.34323,2.6092682,14.606227,0.8295785784721375,53.3583,0.0,-26.371334,-3.707219,17.358944,0.17523129284381866,50.622902,-3.3387249,-53.409798,-10.101468,12.991202,-0.709742546081543,22.902897,-7.310328,-49.256966,-3.6308732,11.913125,-0.16826727986335754,28.878675,-1.9376879,-34.845352,-0.81967944,11.258743,-0.406019926071167,27.110107,0.0,-45.091644,-3.2616148,11.249513,0.0970223918557167,27.046038,-1.8635365,-29.077011,0.041548554535505836,0.043153781801740475,3.201367284994314,0.2802734375,0.033203125,0.0,1312.3314289731275,848.9729537861238,1.380572787161747,6233.8623046875,1265.07568359375,0.0,735.9311841122751,481.85457140289896,1.9012114773318063,2824.608293395242,691.343780957771,0.0,13.05312280609879,4.947164616055606,0.7591378569816635,39.75950750617505,12.231407878684369,2.8742896767114523,10.05345065845224,4.389194960274949,0.9957157056997689,29.24765130146041,9.782367719698762,1.182780483331652,12.40560247248573,3.767477422943617,0.6906709279986548,26.589892299146637,11.559157152690812,3.196975813270339,14.151845422459955,3.9180441457996014,0.80044715718193,29.562164973516857,13.388738661489871,4.725674213964547,15.736397887088293,3.6172961495752465,0.7540217513304527,30.458546528147203,15.469590194779748,7.727984518181598,21.279417956688555,5.593235095658074,-0.13422472029957327,37.75228058569536,21.376029562623547,10.91051090994776,25.24163939076788,6.650299399816493,-0.319480296290838,43.76215611085038,25.717084922441686,10.91051090994776,1532.3687335270663,775.8662406058006,0.9949234764448399,5842.49707840164,1443.6204681614513,0.0,00300_fake.mp4,0
-2.4614572937993358,2.1865027113410034,-1.6838937804755953,1.477032490962788,-1.1178296021673673,1.0455338767553837,-0.7917732088681696,0.7982671186507583,-0.6035767545468094,0.6551753506255618,-0.49346105857067407,0.5664624902301477,-0.4163367567145706,0.4946635084410623,-0.3468450526567203,0.42662605130433423,-0.28085332127338886,0.3638504682342368,-0.22201943173928726,0.30957667306418735,-0.17345879709239012,0.26781431829484537,-451.14868,115.8891,-0.6945491433143616,-235.7769,-416.99664,-659.8109,124.735146,69.99425,-0.5711925029754639,248.38467,143.78238,0.0,-25.258617,34.92473,-0.043726228177547455,67.97516,-23.93952,-124.1913,19.925123,30.232857,0.812551736831665,105.087585,11.065081,-40.222725,4.699407,22.428745,0.9261491894721985,85.120705,0.0,-43.46156,-9.6095705,16.722256,-1.2257956266403198,25.039463,-5.4273252,-65.45543,6.149907,15.128746,0.5925847291946411,54.817513,1.3713379,-41.217712,-10.803713,15.13184,-0.3432965576648712,22.924706,-9.594461,-50.63954,-1.2977984,11.271024,-0.4224371314048767,24.757622,0.0,-37.762764,-2.8894916,9.990024,-0.35396504402160645,20.34267,-0.40146872,-29.500473,-12.42483,11.710305,-0.1598498672246933,12.737858,-12.340695,-39.494125,0.87252015,9.509128,-0.42324262857437134,25.612022,0.020459808,-27.06842,0.04830780719739819,0.054656929971797955,2.3653352538854886,0.29248046875,0.03369140625,0.0,1572.8494635534503,1140.5943841446829,0.6136818986112532,6061.5966796875,1394.27490234375,0.0,861.584859937679,651.058808384154,1.13834435713687,2914.3422800359886,724.229664404583,0.0,12.425822825774386,4.465273333194987,0.19188668091789918,28.388356676588412,13.06346965811326,2.241518253483452,15.153272465265845,5.268532147155108,0.23613633326549882,35.015132149630816,14.769323679412828,4.047958362160748,16.873575165252017,5.880699301065884,0.4151525444502183,34.28306380656169,15.290981333816124,3.168279334406755,16.2288151338989,4.738320207450857,0.7192957765899283,31.867847645988956,14.769323679412828,6.690388264839454,16.276506040714512,3.9602336792300163,0.9205439832244157,31.0327836475927,15.163298601176107,5.666864601731239,16.86569328191792,2.836849457222793,0.9469242197217556,28.23077393847053,16.366353185289583,9.702813129733766,30.659932313892057,8.729167431357167,-0.461160701861807,49.04581548216221,32.633003707356885,13.722627769892839,1710.2171274617979,1009.3454934134943,0.5428375062244215,5765.792909683859,1652.4812295458596,0.0,00052_fake.mp4,0
-2.433865173145559,2.158333449328885,-1.6662539866608614,1.4726626012588744,-1.1307057062294763,1.0689608318324368,-0.8231673342860214,0.8297557778698915,-0.6343530708548154,0.6791977539853347,-0.512799566646958,0.5797478271677085,-0.42900440243283616,0.5046632561477645,-0.3567536751183728,0.4324934435835964,-0.28552137404167033,0.3651955877398655,-0.22473425129840305,0.3120943454863686,-0.17927851185399452,0.27333217816824246,-425.869,110.51515,-0.4099399149417877,-223.11586,-401.26434,-603.0482,110.79113,65.894424,-0.5221835970878601,226.58527,126.60656,0.0,-21.292824,40.44837,-0.07994938641786575,76.38602,-16.514217,-121.67799,15.252729,31.909243,0.21327197551727295,95.15855,13.031122,-68.33264,9.752154,23.846779,0.5221691131591797,79.42261,2.3886275,-46.467216,-16.02315,17.518665,-0.4904431402683258,28.300379,-15.269412,-69.43503,-4.1799617,14.784523,0.31232261657714844,47.182747,-1.4371474,-46.09057,-5.4959426,13.653652,-0.5133640766143799,29.136955,-2.9601917,-65.618546,-3.7993355,9.981607,-0.4177210032939911,28.209568,-1.4195304,-35.223923,-3.3031328,9.500915,-0.3215700089931488,23.498648,-0.950512,-35.40275,-5.3479023,9.8665285,0.1336214691400528,28.46006,-4.918643,-34.143936,-4.6187763,9.5007515,-0.29022639989852905,23.271852,-2.0691557,-31.52951,0.04223020760793872,0.048279319858188764,2.793115604535136,0.30322265625,0.032958984375,0.0,1426.8596171004526,1030.7990556162988,0.4642498552836392,5921.630859375,1475.0244140625,0.0,768.6127995545269,571.8770964629032,1.1724793832942852,3003.3821904081287,762.0100889115351,0.0,14.194460361111032,5.079143690759008,0.39781644647600173,33.10398588069118,14.292225924228402,1.9310703399135214,15.334733370995517,5.916427564852046,-0.041721151923613496,35.13710150810811,17.159242562870936,2.19904566220801,17.85796135412265,5.77860873466455,0.37264867792855233,40.92471900413982,17.28938397607027,5.1070796478375895,17.330938503461663,4.747710899667273,0.5585747607416288,32.419675520727196,17.28938397607027,5.939647881218887,17.578995776568256,4.0735733335767375,0.8409642433125664,33.446467694107426,17.28938397607027,8.454335285241623,20.48159127810055,4.354278563725289,0.39624999964372076,32.65370809730028,19.967778565734985,9.941502685037442,30.31179947790067,8.262173479108716,-0.3655683054874881,47.649956378643246,32.561842714005046,12.459716652881959,1509.4359861714893,863.9306981926317,0.2065461727197374,5912.712915542995,1641.9422536749428,0.0,00015_fake.mp4,0
-2.5174683481715894,2.23548265879115,-1.7103764682964022,1.4841302327794772,-1.1013414657357203,1.0177199623987399,-0.7501978374317804,0.7535131484049518,-0.5516103233949315,0.6054085858274729,-0.44146563529485117,0.5219059485530084,-0.37431398720934017,0.46254439443576373,-0.31690517339889374,0.40443491276353283,-0.25787888679990434,0.3458118204724999,-0.20163651543725042,0.2938369919302711,-0.15524959133563276,0.2536555761494289,-495.1874,112.048615,-0.9311611652374268,-310.29868,-456.5407,-703.4998,140.30702,74.45284,-1.0026682615280151,236.82759,169.07352,0.0,-19.844467,33.14262,-0.4528340697288513,90.79148,-11.616397,-125.90943,12.5582695,23.979626,0.7928478121757507,97.79268,6.975478,-45.42157,19.564966,19.332092,0.24406106770038605,68.067276,18.38472,-19.841656,-11.686172,16.527222,-0.7906034588813782,28.762817,-7.7924805,-69.37643,-5.0409145,14.116041,0.20034027099609375,49.37131,-2.7557817,-46.099068,-4.1823683,12.050357,0.45027950406074524,36.457558,-3.2046292,-30.215864,-5.420965,8.606613,-0.5727245211601257,19.723818,-4.1578016,-35.081196,-2.747317,10.582608,-0.9374881982803345,21.181726,0.0,-41.794895,-4.520386,8.950815,-0.059759724885225296,19.70978,-3.678051,-29.20984,-6.683859,9.726733,-0.1947806179523468,21.734089,-5.836917,-34.207,0.029753989361702128,0.03601203610151156,2.927485292066359,0.22021484375,0.021240234375,0.0,1175.5067216589096,964.1407860977166,1.87931516907983,6782.958984375,1125.10986328125,0.0,618.5309254507123,490.36235829061593,1.4807048032994239,2679.2979702223647,550.9739733869403,0.0,14.009339752616263,4.746491395866398,0.19591797045047815,31.454354164051306,14.571829185287843,1.7592042223917943,15.727037451472395,5.2254437516979335,-0.07471951043069729,32.43964361060342,16.172832616030036,2.8033218855114583,17.651909166168412,5.3186411027800675,0.31844992383198006,33.60794710990338,16.30271292123584,7.044673953310214,16.843283615951194,4.431221541061215,0.509461748576909,32.43416778260981,16.172832616030036,3.7429442753956224,17.02204800742224,3.2707315588493606,0.7368035756784345,28.01398989828106,16.172832616030036,8.894344495755194,19.311268383973754,3.7775786582079847,0.5756762894763069,30.775265583230134,18.756175158500447,10.98119567319465,25.43778110261659,6.1484134126035155,0.1217220613893851,43.50993091550888,26.07186824136813,13.958037402737212,1379.1455840131412,900.6584386266992,1.4586821106125405,6110.181395286235,1416.0590957663262,0.0,00037_fake.mp4,0
-2.4014098093021103,2.1728865581355272,-1.7153888994134112,1.5257893559485796,-1.1742711835192683,1.0896700553530156,-0.825153066375831,0.8101445723487624,-0.6021273469028747,0.6342331785843198,-0.46476481676027237,0.5268481612549332,-0.37973635647780146,0.4581215912268889,-0.3219646517815157,0.40642210817575286,-0.2728094581873487,0.35834131545854564,-0.22561828117282415,0.3121416528564792,-0.18073187016662487,0.2693771907170787,-418.33054,84.86074,-1.12546706199646,-263.43457,-399.6747,-653.03796,162.17888,58.893597,-1.027385950088501,253.83942,176.61572,0.0,-17.780241,33.30024,-0.06871592253446579,71.20855,-16.948387,-90.902534,6.6982775,32.327854,0.12509088218212128,100.31702,8.669731,-60.543716,15.693204,21.680466,0.5160480737686157,83.48782,13.538181,-32.717667,-2.8919127,14.473768,-0.46356675028800964,30.410614,-0.9199594,-56.67656,1.4453253,14.741931,0.22157925367355347,51.378654,0.70236003,-35.869644,-5.3620276,12.419908,-0.1439572274684906,31.26604,-4.90969,-36.20683,-1.3962146,11.246923,-0.3689831495285034,32.764748,-0.79828906,-41.842155,-2.4685977,9.138139,-0.3260599672794342,27.98553,-2.1648457,-34.07383,-4.6303144,9.927557,0.041622862219810486,26.013847,-4.8292313,-33.663395,1.7959405,9.861284,-0.10404051840305328,34.22306,2.5338182,-24.547794,0.042544065439580316,0.04753607317964112,3.0286398858844388,0.296875,0.0302734375,0.0,1535.6975638228112,1056.7718790513104,1.8018099885841452,7095.1904296875,1205.859375,0.0,815.6998844237728,556.2283800753196,2.0318044430429896,3387.6083933450464,632.4758019130173,0.0,15.070426455282762,5.291947530553017,0.41916065678464426,34.369060819034765,14.892786376746919,2.6676434000690534,12.850020213635483,5.544052412190091,0.3425785158308794,29.238690202551034,12.243362656405736,1.099690966447973,15.082804163227758,5.432704257481268,0.46440124082202744,32.02541030703799,14.613713205588448,2.911189590434276,14.924460721721296,4.2482152161298465,0.4098932159616344,29.136005890056648,14.37790403628835,2.832903521186445,16.496466778566088,4.064899202527677,0.7527060398237517,33.96793175692561,15.95571933800976,5.890325202453506,18.523206873314948,3.8334133898136056,0.26591509226044496,29.212508036176686,18.32245840333001,7.6237711487550825,29.700330800690942,6.198388799010941,-0.11404771560436085,47.861081901778704,29.703516404326635,12.243362656405736,1757.3366398164835,941.3152622390493,2.028610558458659,6137.599552225904,1426.8453473500188,0.0,00028_fake.mp4,0
-2.39141106734097,2.1397352959570335,-1.6687720912686606,1.4788588669709215,-1.1394162775974594,1.0736199618205269,-0.832679117342086,0.8420639885426673,-0.6579119385982994,0.7085627416792158,-0.5504612056001201,0.613201017338264,-0.45756841745179366,0.5193826581410048,-0.36424455066715716,0.4301429116534896,-0.2827957421466689,0.35931808986083164,-0.22379606927378176,0.3112751203269743,-0.1841767136341733,0.2770725386302411,-369.83716,100.831085,-1.1901930570602417,-209.05751,-335.83063,-583.8348,148.37015,70.500916,-1.135190486907959,249.38559,169.95532,0.0,-18.738668,32.28336,-0.23296095430850983,54.885212,-17.871159,-108.47853,3.4349818,30.28243,0.7457642555236816,99.34967,0.0,-61.532913,17.034338,18.603441,0.5816574692726135,71.643936,14.567548,-22.492289,-0.8479291,11.897557,-0.5311688780784607,30.785156,0.0,-34.752335,2.5994139,14.187455,0.4062129855155945,45.445053,0.0,-35.027313,-2.4867396,11.268723,-0.1268356591463089,27.511456,-0.3315736,-32.55905,-2.5529242,10.94586,-0.5688886046409607,24.88903,0.0,-40.254303,-1.8736856,8.361079,-0.15076792240142822,26.701756,-0.12089262,-26.325525,-0.0450828,8.823266,-0.005801644641906023,22.932526,0.0,-22.238398,3.7945466,10.165971,0.47444790601730347,37.488342,1.3483584,-16.603094,0.0320239509503866,0.03276115030028123,2.4898452900346535,0.18212890625,0.02392578125,0.0,1161.9604995570232,971.4726048470868,2.067737877691115,8064.1845703125,958.2275390625,0.0,641.3439417977933,508.5120263801446,2.0657563308549323,4095.28167852015,546.1152192380921,0.0,12.050433305881482,4.818949813354551,0.554767970495915,32.92976929798742,11.354292186422388,0.23401515770863313,16.467427822893193,5.704612028684028,-0.40407918505669765,29.329532679316124,17.822811999352766,0.7796400796481038,18.433875915282353,5.783543436677756,0.031208644272007417,35.06765311142962,17.84393976425745,4.437632211474224,18.001891663641498,5.352948153410282,0.4786218342926861,35.69916616218495,17.822811999352766,5.444026142925626,18.626783547939812,4.74103868003785,0.15471867278728754,30.47698161027137,17.822811999352766,3.4373850109617763,19.654259104684254,4.075941259683359,-0.1757122503517037,33.04827537198392,19.36480418574564,3.3032853219680547,30.860196676137065,6.996076837917812,-0.561924203900117,46.97690744295739,31.939200634870502,11.01012957909058,1306.4001157451155,875.1785099634801,1.9473739128504124,6355.845875106323,1193.9590453023366,0.0,00005_fake.mp4,0
-2.4471512977401506,2.1989413707110024,-1.719962518526686,1.524123046592055,-1.1698833214704132,1.0903570370152948,-0.8210012367947804,0.8005905970025872,-0.5780324008031655,0.6018447112070049,-0.42208133009380083,0.4842619873509424,-0.33503023454432873,0.41840104933807876,-0.28204033122944927,0.37291148030021143,-0.24163001467316247,0.33635121310535865,-0.20748127504074065,0.302929771065578,-0.17316973037443673,0.26675142760300063,-576.69904,158.98744,0.03833892568945885,-330.14505,-533.2021,-743.85455,100.15935,98.14788,0.15796642005443573,259.80127,95.67145,0.0,-20.170746,34.87439,-0.4326372742652893,59.427616,0.0,-108.38893,18.501333,34.539936,1.9483840465545654,152.12042,0.0,-25.778696,8.248268,17.350965,0.6814752221107483,65.42433,0.0,-30.493406,-7.978888,13.102792,-1.060208797454834,24.768732,0.0,-52.52629,2.0982673,16.07135,1.7344447374343872,65.73853,0.0,-35.569633,-9.926473,14.79098,-0.8807350397109985,28.108875,0.0,-47.922737,-1.1755631,8.366726,-0.44372206926345825,30.506042,0.0,-30.936863,1.1488037,7.1917977,0.05353255569934845,24.382196,0.0,-19.818327,-5.857062,8.9990425,-0.8951780796051025,17.758278,0.0,-36.506508,1.1829011,7.998528,0.45296138525009155,25.138329,0.0,-26.960918,0.03364312985522599,0.05665046693812697,2.595335926165325,0.2685546875,0.018798828125,0.0,945.0582213320974,1103.7052628946058,1.124365109755685,5512.5,651.37939453125,0.0,545.406556114084,683.3252432685935,1.5932619205042096,2753.6719571262865,431.0450897583861,0.0,14.198020274359035,4.333878385491996,1.3194381014229464,32.63927301965021,12.394930733582314,3.697171551524348,12.06097153376815,3.466889989272858,0.32472737053328243,25.970462819692877,12.394930733582314,2.847753078963074,13.830481790194005,4.177468156987911,1.306949266177351,30.98987073213071,12.394930733582314,4.79846935001447,14.031837592114274,3.250367204991884,1.7936751105498892,33.1258515997825,12.394930733582314,7.261814701687815,14.598926515611623,3.3848825485971523,1.6816339891904435,28.750704454392103,12.473338903257543,9.554710436911195,15.580250009552472,3.6340182033355197,0.7433454550439582,26.079235742339538,14.281789871712618,9.698689758402203,22.81539921134312,10.562115404339506,0.4527169255621631,49.1883627683772,24.133106110283503,12.394930733582314,997.3341720621223,1019.9158640553186,0.8791914189036741,5771.709027649815,1173.809869926421,0.0,00002_fake.mp4,0
-2.4099748313604454,2.196363852844859,-1.743921928254231,1.5484110707678873,-1.1843778685932869,1.087233357229905,-0.8123111150332988,0.79057759488103,-0.5773395395683019,0.605370841513538,-0.4317702831981337,0.49132567245646125,-0.34272305797531444,0.42172798201545847,-0.287441549894269,0.3762184232070219,-0.24791842202967287,0.33956694375414737,-0.2116499162210519,0.30224449255845676,-0.17318339125737464,0.2635716721566155,-505.8403,128.34752,-0.46151143312454224,-281.5856,-457.8347,-686.14233,115.62485,84.21541,-0.390248566865921,249.02083,146.55818,0.0,-12.50775,31.89797,-0.45140352845191956,64.63504,0.0,-118.79651,19.835302,27.453463,0.643091082572937,97.09506,12.466983,-43.583763,10.223702,19.851612,0.7884432673454285,74.75641,0.5800674,-37.14096,-2.1083643,10.393699,-0.7967876195907593,25.22583,0.0,-41.882423,8.656678,13.406501,1.0035563707351685,49.544144,3.3860903,-19.741558,-5.303257,10.955468,-1.0606104135513306,21.231146,0.0,-48.632538,0.94712293,8.684365,0.584744393825531,34.898705,0.0,-21.518692,0.8548556,7.5336075,0.07266513258218765,25.967789,0.0,-21.365852,-5.68858,8.301641,-0.4234054982662201,18.47718,-2.8074663,-30.062763,1.909538,7.887941,0.31031742691993713,27.975254,0.0,-22.231216,0.036256987473060345,0.06104487476245025,2.66700489679175,0.30029296875,0.01513671875,0.0,1095.9309808139144,1191.0132167900963,1.5813019958654704,9108.544921875,872.0947265625,0.0,610.1987738651926,713.2736494512948,1.9446421706283625,5171.067751931267,462.93815014895256,0.0,15.745004860366423,4.857479968756913,0.4409161077403382,35.603479334810885,14.592233838309184,0.8876688870842102,12.721568085942726,4.469732053643145,0.060197320184292004,32.28458989105539,14.592233838309184,1.952409047116931,14.244706670085868,4.118985597915036,0.5180079267449625,32.61970194572286,14.592233838309184,2.3848966567336203,14.510112884902304,3.388150828079931,0.5657018929459982,31.915019477986622,14.592233838309184,3.437152188360941,15.333675683886142,2.646412297177402,0.6894977094500578,26.41233726839807,14.592233838309184,8.04733480268811,16.15244029326871,2.529998708216515,0.8665905594378764,26.024380595953893,15.15393520400142,8.000396053600113,26.597736928550745,9.184227396561695,0.019846903642066184,48.00704833929049,28.53290047062133,11.678604112361008,1246.8550617716496,968.4650985894324,0.39344646272177214,6337.854095130953,1384.9157605118533,0.0,00136_fake.mp4,0
-2.4207889810251015,2.1914530628647744,-1.7255462113819409,1.5284509538179554,-1.1711140421254016,1.0875740980106037,-0.8237167616002723,0.810885702600665,-0.6002058958886626,0.6283795008858304,-0.4496622679689431,0.5037461290522508,-0.3473185735377825,0.4214018081266269,-0.2827537947658377,0.3714022827976968,-0.24280193815733914,0.33656216211449047,-0.20902298802811708,0.3015627016892521,-0.17226131522283386,0.2637743677420871,-549.3337,104.28761,0.8415619134902954,-256.79587,-628.70514,-628.70514,55.707615,71.238464,0.7098358869552612,210.73877,0.0,0.0,1.7787765,22.669472,-0.05756062641739845,87.25362,0.0,-80.08058,15.260815,24.414198,1.5352145433425903,109.75073,0.0,-30.18906,11.707079,18.877161,1.2038201093673706,67.67549,0.0,-22.52827,-0.10962731,9.607163,-0.14956308901309967,31.503157,0.0,-42.1239,-0.480304,8.901063,1.5037328004837036,49.45633,0.0,-33.186874,-5.8841944,10.8746195,-1.4422647953033447,30.529062,0.0,-47.977356,-0.047987558,5.822668,0.09466517716646194,24.77838,0.0,-22.883049,2.5460238,6.8043838,1.3452330827713013,33.15972,0.0,-22.049265,-5.571283,9.62329,-1.458865761756897,15.098957,0.0,-38.05168,-2.8284879,7.702906,-0.9543522596359253,22.618032,0.0,-31.439487,0.01614950117370892,0.034934003396117595,3.99719631064347,0.27685546875,0.0,0.0,621.2379648987676,921.374290640563,1.4243974336137648,4403.5400390625,0.0,0.0,322.4056875914156,496.7005290699814,2.023986970162019,2774.639005374833,0.0,0.0,16.269592977959093,3.4563775854907153,-0.28685414612785376,37.214067995877144,16.813585509049204,3.434673247340932,15.55403507521213,3.9659279239050047,-0.7310134791537254,32.43135469272484,16.813585509049204,3.3685645490202147,16.846846207806063,3.4983415688434967,0.9399563498786113,41.22214961911619,16.813585509049204,5.2199158893750255,16.36860574367096,2.849883150477769,0.3951017700002291,32.34889056100574,16.813585509049204,5.9966461607737225,16.679281526564083,1.9891438211377577,0.23031699690048815,25.73580815946632,16.813585509049204,8.646178757144416,16.867714807219212,1.595310255048737,0.47013525917732285,26.257116013581815,16.813585509049204,7.019012709463272,22.562844431983276,7.657222666157668,0.9286940982320562,47.66680971500279,16.813585509049204,12.697641769618414,772.7545245900894,991.6764802638331,0.9491742286613043,5425.821933062526,0.0,0.0,00043_fake.mp4,0
-2.3147075943989126,2.1178810337656304,-1.6976262313197064,1.5260285678629497,-1.1966652564677467,1.1218794448175402,-0.8760027914462107,0.8675685589233376,-0.6721076315980333,0.7013270120882418,-0.5334953341428079,0.5827232414260222,-0.4294490252469245,0.48981821943102294,-0.3457135815033479,0.4142234940215432,-0.2778285677396998,0.3538515119717559,-0.22449436478611415,0.3066408914500074,-0.18228926286510114,0.2684376657565545,-479.92288,115.54647,-0.7026446461677551,-287.254,-445.15198,-673.0697,126.54023,75.38857,-0.7723755240440369,222.7355,151.95335,0.0,-9.603592,25.84653,-0.06699270009994507,54.16194,-1.989729,-79.45748,24.367708,22.439068,0.5733441114425659,92.31264,21.73551,-7.931114,10.865376,15.487198,0.9696534872055054,66.6641,6.458669,-22.712193,-5.154301,10.485296,-0.6524981260299683,20.607563,-2.2544012,-43.72084,14.169326,12.191403,0.18534696102142334,47.66309,15.094182,-16.187181,-1.2782215,11.299055,-0.3816138803958893,34.273014,0.0,-36.799553,-1.3058763,9.125837,-0.31056836247444153,23.059694,0.0,-30.044281,3.0486338,8.92793,0.016617493703961372,29.853703,1.4708989,-23.261703,-4.995895,8.622165,-0.22001168131828308,17.888462,-3.5214546,-32.743988,2.138071,8.5278015,0.06182193383574486,23.595304,0.0,-21.240047,0.028819162608225108,0.03866501600040912,2.8124691985738046,0.2421875,0.01904296875,0.0,1225.1786665482955,1032.515054098709,0.9316598542936699,7019.82421875,1168.17626953125,0.0,614.9822375888579,532.3510807364712,1.4486593618368613,2991.380036202645,577.2102870449763,0.0,13.336967268651037,4.698119763380536,0.7180526988481549,35.297914388136526,14.246976482442633,2.281376866343088,11.127589631592777,5.055403026417428,0.7810076363802873,29.449625359068627,10.428357098764579,2.506850233935785,13.485003849814406,4.5471513368621395,0.9363998513950083,31.584487814138598,13.995691231440254,2.8312739354973187,13.959651167088909,3.2570399457494887,0.7396485799627652,27.395196350095905,14.246976482442633,5.299728324700114,14.898658176478397,2.6296477253714095,0.4238575240723852,23.439151396806157,14.246976482442633,7.29286879074426,15.678060325352083,2.266188197523985,0.940998290461561,24.79688370355907,15.185960933432021,8.579868686359298,27.65236414001575,7.945456275061959,-0.6361892593565096,44.465135910333316,29.997878353825524,13.938349948373073,1474.0160692171153,907.7629911203669,0.07900714530537672,6358.910355714609,1623.3782505185322,0.0,00048_fake.mp4,0
-2.343336301007859,2.1303745290324323,-1.6937845496620443,1.5156636482803232,-1.181808595495171,1.1083748594867366,-0.8607395586037335,0.8528759359828946,-0.653585537729051,0.6824079631744712,-0.5131026370976632,0.5680827622186302,-0.4210310609122339,0.49287700943028767,-0.3563265815449875,0.43302343624579465,-0.29773079304908645,0.3744674282268488,-0.23972238601158177,0.3185218736099553,-0.1877705827379365,0.2722691381629734,-454.70685,68.31726,-0.18904821574687958,-296.23767,-445.67294,-568.0304,93.0167,56.20859,-0.27680832147598267,196.32474,99.65239,0.0,16.46224,32.34697,-0.29376479983329773,101.88681,16.359032,-78.403366,10.81212,19.396732,0.5063567757606506,73.55145,6.5371456,-34.663673,0.8987967,18.428131,0.33282411098480225,53.158073,0.0,-47.763435,-3.9593916,16.645214,-0.9063974618911743,32.933838,0.0,-56.509537,5.091868,12.559796,0.21187812089920044,44.0922,2.6865582,-25.890497,0.72848886,9.066331,0.21036000549793243,35.50698,0.0,-23.282047,-0.4223479,9.356737,-0.4262344241142273,26.821594,0.0,-35.4502,-3.3321402,8.235025,-0.07362324744462967,23.65707,-2.0568967,-32.064594,-10.53525,9.033726,-0.13574238121509552,14.271098,-10.607101,-35.715584,-7.878892,10.54254,0.3556611239910126,26.294292,-7.8779387,-31.212412,0.03425433701441103,0.05124494914104839,2.3257988988412426,0.24169921875,0.017578125,0.0,1183.1388774671052,1224.9155008808002,1.6550815762757567,7622.75390625,635.2294921875,0.0,658.5575227745902,630.4082109336711,1.6505225958634075,3616.2601533146626,443.8548452996999,0.0,17.70637676552492,5.736942360461559,0.16777080736117916,37.78493643282117,18.379614749495634,4.264667977073666,16.551818465724303,6.143023587436721,-0.15289329914800812,33.170585627023996,18.349571101014718,3.0688322460090163,19.42336868847077,6.047255237980595,-0.13898150085661043,35.9353248677839,20.45696900266549,4.703802826695681,17.722923087498774,6.2928231534128285,1.0832003222877475,44.939470853520554,17.11231878170613,6.104119799957587,16.136728248420667,3.4357173684357365,0.28457712550520103,27.751179750373726,15.683754667997587,6.629930594262358,16.457083074023192,2.9982555068069185,0.5731942026484731,26.89990901132888,16.05212210489055,10.327639427257893,28.926532366440494,5.74161857609542,-0.009593097004342613,43.66756640449744,29.529699878385536,13.28980722647016,1575.9929095397647,972.5277784927919,1.0344675779895598,6151.359138332766,1511.2492039018966,0.0,00160_fake.mp4,0
